generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
functional_group_replacement_3d7fa995b50e,functional_group_replacement,predicted,250.0,5.0,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 42, ""harness_pass"": false, ""original_smiles"": ""COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1"", ""proposal_index"": 42, ""replace_side"": ""a"", ""replacement_label"": ""library_105"", ""replacement_smiles"": ""COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.627906976744186, ""source_candidate_tg_c"": 250.0204549586218, ""source_row_index"": 42, ""source_target_distance_c"": 0.0204549586217979, ""target_ok"": false}",环氧-伯胺开环固化。,222.6803751799903,84.85906242171636,3.061361074447632,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,27.319624820009693,False,True,False,0.004236893412554383,True
functional_group_replacement_e793a230fe93,functional_group_replacement,predicted,250.0,5.0,COc1cc(COCC2CO2)ccc1OCC1CO1|Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 43, ""harness_pass"": false, ""original_smiles"": ""COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1"", ""proposal_index"": 43, ""replace_side"": ""a"", ""replacement_label"": ""library_113"", ""replacement_smiles"": ""COc1cc(COCC2CO2)ccc1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6190476190476191, ""source_candidate_tg_c"": 250.0204549586218, ""source_row_index"": 43, ""source_target_distance_c"": 0.0204549586217979, ""target_ok"": false}",环氧-伯胺开环固化。,200.81355555306968,71.08914346667564,2.5891273021698,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,49.186444446930324,False,True,False,5.342194777659404e-05,True
functional_group_replacement_1f9638dec07d,functional_group_replacement,predicted,250.0,5.0,COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 44, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1"", ""proposal_index"": 44, ""replace_side"": ""b"", ""replacement_label"": ""library_222"", ""replacement_smiles"": ""Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5757575757575758, ""source_candidate_tg_c"": 250.0204549586218, ""source_row_index"": 44, ""source_target_distance_c"": 0.0204549586217979, ""target_ok"": false}",环氧-伯胺开环固化。,257.13976588081505,69.10388417913283,3.6297740936279297,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,7.139765880815048,False,True,False,0.23979924708330813,True
functional_group_replacement_907b9edb91d4,functional_group_replacement,predicted,250.0,5.0,COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 45, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1"", ""proposal_index"": 45, ""replace_side"": ""b"", ""replacement_label"": ""library_219"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4705882352941176, ""source_candidate_tg_c"": 250.0204549586218, ""source_row_index"": 45, ""source_target_distance_c"": 0.0204549586217979, ""target_ok"": false}",环氧-伯胺开环固化。,162.76539394389607,37.30212447926984,2.1025946140289307,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,87.23460605610393,False,True,False,2.6478805637448792e-08,True
functional_group_replacement_df600a4f4a08,functional_group_replacement,predicted,250.0,5.0,COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(-c2ccc(N)cc2)cc1,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 46, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1"", ""proposal_index"": 46, ""replace_side"": ""b"", ""replacement_label"": ""library_150"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.3, ""source_candidate_tg_c"": 250.0204549586218, ""source_row_index"": 46, ""source_target_distance_c"": 0.0204549586217979, ""target_ok"": false}",环氧-伯胺开环固化。,136.6701253189968,19.12139078795509,1.454636573791504,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,113.32987468100319,False,True,False,1.4331516837601276e-10,True
functional_group_replacement_af29b08ff322,functional_group_replacement,predicted,250.0,5.0,COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 47, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1"", ""proposal_index"": 47, ""replace_side"": ""b"", ""replacement_label"": ""generated_diamine_fluorinated_core"", ""replacement_smiles"": ""Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1"", ""replacement_source"": ""generated"", ""replacement_tanimoto"": 0.2777777777777778, ""source_candidate_tg_c"": 250.0204549586218, ""source_row_index"": 47, ""source_target_distance_c"": 0.0204549586217979, ""target_ok"": false}",环氧-伯胺开环固化。,244.184070129842,75.93170505975999,2.9993910789489746,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,5.815929870157987,False,True,False,0.3124890113726055,True
functional_group_replacement_1f23f2c73790,functional_group_replacement,predicted,250.0,5.0,O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3|OC(COC1COC2C(OCC3CO3)COC12)COC1COC2C(OCC3CO3)COC12,0.90000:0.10000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 48, ""harness_pass"": false, ""original_smiles"": ""C1OC1COC1COC2C(OCC3CO3)COC12"", ""proposal_index"": 48, ""replace_side"": ""a"", ""replacement_label"": ""library_136"", ""replacement_smiles"": ""OC(COC1COC2C(OCC3CO3)COC12)COC1COC2C(OCC3CO3)COC12"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.7142857142857143, ""source_candidate_tg_c"": 250.0245668224195, ""source_row_index"": 48, ""source_target_distance_c"": 0.0245668224195014, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,268.2396735560306,109.16497536722102,4.376923084259033,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,18.239673556030596,False,True,False,0.02604486343545452,True
functional_group_replacement_5f3e1ca177e4,functional_group_replacement,predicted,250.0,5.0,CC(C)(C1CCC(OCC2CO2)CC1)C1CCC(OCC2CO2)CC1|O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3,0.10000:0.90000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 49, ""harness_pass"": false, ""original_smiles"": ""C1OC1COC1COC2C(OCC3CO3)COC12"", ""proposal_index"": 49, ""replace_side"": ""a"", ""replacement_label"": ""library_44"", ""replacement_smiles"": ""CC(C)(C1CCC(OCC2CO2)CC1)C1CCC(OCC2CO2)CC1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.3939393939393939, ""source_candidate_tg_c"": 250.0245668224195, ""source_row_index"": 49, ""source_target_distance_c"": 0.0245668224195014, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,256.023377651087,105.86589553502247,2.502333641052246,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,6.023377651087003,False,True,False,0.2997892562887643,True
functional_group_replacement_bdaaf0537944,functional_group_replacement,harnessed,250.0,5.0,CC(C)(COCC1CO1)COCC1CO1|O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3,0.10000:0.90000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 50, ""harness_pass"": true, ""original_smiles"": ""C1OC1COC1COC2C(OCC3CO3)COC12"", ""proposal_index"": 50, ""replace_side"": ""a"", ""replacement_label"": ""library_16"", ""replacement_smiles"": ""CC(C)(COCC1CO1)COCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.3666666666666666, ""source_candidate_tg_c"": 250.0245668224195, ""source_row_index"": 50, ""source_target_distance_c"": 0.0245668224195014, ""target_ok"": true}",环氧-羟基醚化，常需催化剂。,253.2389511117036,105.42917966921196,3.4779646396636963,,False,,needs_review,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,3.2389511117036136,True,True,True,0.5232006574003892,True
functional_group_replacement_686c88663f69,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3,0.10000:0.90000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 51, ""harness_pass"": false, ""original_smiles"": ""C1OC1COC1COC2C(OCC3CO3)COC12"", ""proposal_index"": 51, ""replace_side"": ""a"", ""replacement_label"": ""library_11"", ""replacement_smiles"": ""CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.2972972972972973, ""source_candidate_tg_c"": 250.0245668224195, ""source_row_index"": 51, ""source_target_distance_c"": 0.0245668224195014, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,255.96068446388435,106.92199950216003,2.405895471572876,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,5.960684463884348,False,True,False,0.30357186993487584,True
