generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
functional_group_replacement_01edea31a6b6,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.45000:0.55000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 67, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 67, ""replace_side"": ""b"", ""replacement_label"": ""library_21"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4705882352941176, ""source_candidate_tg_c"": 194.9718692273616, ""source_row_index"": 67, ""source_target_distance_c"": 0.0281307726384056, ""target_ok"": false}",氰酸酯-胺共反应。,200.44488255817924,89.14348934145485,3.2563490867614746,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,5.444882558179245,False,True,False,0.33656078353413954,True
functional_group_replacement_d2638f338812,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1,0.45000:0.55000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 68, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 68, ""replace_side"": ""b"", ""replacement_label"": ""library_22"", ""replacement_smiles"": ""Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4705882352941176, ""source_candidate_tg_c"": 194.9718692273616, ""source_row_index"": 68, ""source_target_distance_c"": 0.0281307726384056, ""target_ok"": false}",氰酸酯-胺共反应。,281.8112595075886,101.95996444683,2.4153072834014893,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,86.8112595075886,False,True,False,2.8818396063421904e-08,True
functional_group_replacement_b5662ce8e1c9,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Nc1ccc(Cc2ccc(N)cc2)cc1,0.45000:0.55000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 69, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 69, ""replace_side"": ""b"", ""replacement_label"": ""library_51"", ""replacement_smiles"": ""Nc1ccc(Cc2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4705882352941176, ""source_candidate_tg_c"": 194.9718692273616, ""source_row_index"": 69, ""source_target_distance_c"": 0.0281307726384056, ""target_ok"": false}",氰酸酯-胺共反应。,213.00659288227527,83.20624091206344,2.938138246536255,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,18.00659288227527,False,True,False,0.0272877177728837,True
functional_group_replacement_0ca2a5d4f15f,functional_group_replacement,predicted,195.0,5.0,C=CCOCC(CC)(CO)CO|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-羟基酯化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 70, ""harness_pass"": false, ""original_smiles"": ""CCC(CO)(CO)CO"", ""proposal_index"": 70, ""replace_side"": ""a"", ""replacement_label"": ""library_85"", ""replacement_smiles"": ""C=CCOCC(CC)(CO)CO"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.44, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 70, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,218.8844685500788,49.23483113608781,1.4928137063980105,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,23.884468550078793,False,True,False,0.008422119923620592,True
functional_group_replacement_d233bcae4be5,functional_group_replacement,predicted,195.0,5.0,CC(C)(CO)CO|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-羟基酯化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 71, ""harness_pass"": false, ""original_smiles"": ""CCC(CO)(CO)CO"", ""proposal_index"": 71, ""replace_side"": ""a"", ""replacement_label"": ""library_89"", ""replacement_smiles"": ""CC(C)(CO)CO"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.375, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 71, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,184.0006731580484,55.901222699865,1.803461670875549,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,10.999326841951614,False,True,False,0.11081807697413737,True
functional_group_replacement_d0f4e7eaef75,functional_group_replacement,predicted,195.0,5.0,C=CCOCC(CO)(COCC=C)COCC=C|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-羟基酯化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 72, ""harness_pass"": false, ""original_smiles"": ""CCC(CO)(CO)CO"", ""proposal_index"": 72, ""replace_side"": ""a"", ""replacement_label"": ""library_80"", ""replacement_smiles"": ""C=CCOCC(CO)(COCC=C)COCC=C"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.28, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 72, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,218.36829274400125,49.47539895973234,1.5066778659820557,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,23.368292744001252,False,True,False,0.009338043268966522,True
functional_group_replacement_f7b9f301dcb4,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-羟基酯化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 73, ""harness_pass"": false, ""original_smiles"": ""CCC(CO)(CO)CO"", ""proposal_index"": 73, ""replace_side"": ""a"", ""replacement_label"": ""library_182"", ""replacement_smiles"": ""C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.2592592592592592, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 73, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,179.56472061260916,65.38288965406785,1.674978256225586,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,15.435279387390835,False,True,False,0.04563611512926997,True
functional_group_replacement_f90405f13d48,functional_group_replacement,predicted,195.0,5.0,C=CC(=O)OCC(CO)(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)COC(=O)C=C|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-羟基酯化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 74, ""harness_pass"": false, ""original_smiles"": ""CCC(CO)(CO)CO"", ""proposal_index"": 74, ""replace_side"": ""a"", ""replacement_label"": ""library_189"", ""replacement_smiles"": ""C=CC(=O)OCC(CO)(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)COC(=O)C=C"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.2258064516129032, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 74, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,28.90833850707628,99.82104228917112,3.532036066055298,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,166.09166149292372,False,True,False,3.745084186137293e-15,True
functional_group_replacement_eebdfe0317ed,functional_group_replacement,predicted,195.0,5.0,CCC(CO)(CO)CO|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-羟基酯化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 75, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 75, ""replace_side"": ""b"", ""replacement_label"": ""library_143"", ""replacement_smiles"": ""O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5769230769230769, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 75, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,162.29346890772166,49.503829269250446,1.338872313499451,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,32.70653109227834,False,True,False,0.0014426029132456914,True
functional_group_replacement_f76e53dcac81,functional_group_replacement,predicted,195.0,5.0,CCC(CO)(CO)CO|O=C1OC(=O)c2cc(Cc3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-羟基酯化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 76, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 76, ""replace_side"": ""b"", ""replacement_label"": ""template_dianhydride_methylene_bisphenyl"", ""replacement_smiles"": ""O=C1OC(=O)c2cc(Cc3ccc4c(c3)C(=O)OC4=O)ccc21"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.5769230769230769, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 76, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,173.0692039131347,51.20949217879215,1.448738694190979,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,21.930796086865314,False,True,False,0.01244844930837464,True
